"","event_date","country_id","network_id","client_id","adspend_value"
"8861",2022-09-25,1,60,94,57.1230010986328
"8862",2022-09-25,1,60,95,9
"8863",2022-09-25,1,60,97,1.26400005817413
"8864",2022-09-25,1,60,104,1.67200005054474
"8865",2022-09-25,1,60,121,157.594998598099
"8866",2022-09-25,1,60,154,1.46299999952316
"8867",2022-09-25,1,60,174,421.773007392883
"8868",2022-09-25,1,60,189,13.5619996786118
"8869",2022-09-25,1,60,256,13.4280004501343
"8870",2022-09-25,1,60,302,6.29999989271164
"8871",2022-09-25,1,60,370,0.795000016689301
"8872",2022-09-25,1,60,374,8.80000013113022
"8873",2022-09-25,1,60,380,20.9000004529953
"8874",2022-09-25,1,60,390,9.44999957084656
"8875",2022-09-25,109,10,97,3.7600000500679
"8876",2022-09-25,109,10,122,0.100000001490116
"8877",2022-09-25,109,10,256,0.140000000596046
"8878",2022-09-25,109,60,71,0.186000004410744
"8879",2022-09-25,109,60,73,0.200000002980232
"8880",2022-09-25,109,60,94,2.33899999409914
"8881",2022-09-25,109,60,95,0.356000006198883
"8882",2022-09-25,109,60,121,29.5250007510185
"8883",2022-09-25,109,60,154,61.9199981093407
"8884",2022-09-25,109,60,174,12.6530001759529
"8885",2022-09-25,109,60,189,2.05400002002716
"8886",2022-09-25,109,60,256,0.300000011920929
"8887",2022-09-25,213,60,189,1.20000004768372
"8888",2022-09-26,1,10,94,36.7899992465973
"8889",2022-09-26,1,10,95,2.87999993562698
"8890",2022-09-26,1,10,110,1.12000000476837
"8891",2022-09-26,1,10,121,0.949999988079071
"8892",2022-09-26,1,10,275,0.119999997317791
"8893",2022-09-26,1,10,374,1.01999998092651
"8894",2022-09-26,1,10,390,25.199999332428
"8895",2022-09-26,1,60,71,31.3140001296997
"8896",2022-09-26,1,60,73,0.540000021457672
"8897",2022-09-26,1,60,94,17.3470001220703
"8898",2022-09-26,1,60,95,1.5
"8899",2022-09-26,1,60,104,1.09800004959106
"8900",2022-09-26,1,60,121,111.545998573303
"8901",2022-09-26,1,60,174,275.605001926422
"8902",2022-09-26,1,60,189,8.14199995994568
"8903",2022-09-26,1,60,256,2
"8904",2022-09-26,1,60,302,4.8999999165535
"8905",2022-09-26,1,60,374,4.80000007152557
"8906",2022-09-26,1,60,380,14.3000003099442
"8907",2022-09-26,1,60,390,4.19999980926514
"8908",2022-09-26,109,10,71,0.300000011920929
"8909",2022-09-26,109,10,97,2.15000003576279
"8910",2022-09-26,109,10,122,0.050000000745058
"8911",2022-09-26,109,10,302,0.109999999403953
"8912",2022-09-26,109,60,73,0.100000001490116
"8913",2022-09-26,109,60,94,1.02699999511242
"8914",2022-09-26,109,60,95,0.178000003099442
"8915",2022-09-26,109,60,97,0.118000000715256
"8916",2022-09-26,109,60,121,21.6090005636215
"8917",2022-09-26,109,60,154,40.6299988031387
"8918",2022-09-26,109,60,174,10.0160000696778
"8919",2022-09-26,109,60,189,0.123999997973442
"8920",2022-09-26,109,60,256,0.0750000029802322
"8921",2022-09-26,213,60,189,0.300000011920929
"8922",2022-09-27,1,10,71,0.959999978542328
"8923",2022-09-27,1,10,73,0.540000021457672
"8924",2022-09-27,1,10,94,40.2099990844727
"8925",2022-09-27,1,10,121,1.71000003814697
"8926",2022-09-27,1,10,154,0.800000011920929
"8927",2022-09-27,1,10,390,7.39999985694885
"8928",2022-09-27,1,60,71,11.5590000152588
"8929",2022-09-27,1,60,94,21.2570005655289
"8930",2022-09-27,1,60,95,3
"8931",2022-09-27,1,60,97,1.26400005817413
"8932",2022-09-27,1,60,121,111.726998806
"8933",2022-09-27,1,60,154,0.698000013828278
"8934",2022-09-27,1,60,174,244.335006713867
"8935",2022-09-27,1,60,189,4.42799985408783
"8936",2022-09-27,1,60,256,1
"8937",2022-09-27,1,60,302,3.49999994039536
"8938",2022-09-27,1,60,370,3.1800000667572
"8939",2022-09-27,1,60,374,2.40000003576279
"8940",2022-09-27,1,60,380,24.2000005245209
"8941",2022-09-27,1,60,390,4.19999980926514
"8942",2022-09-27,109,10,73,0.280000001192093
"8943",2022-09-27,109,10,97,1.5100000500679
"8944",2022-09-27,109,10,256,0.100000001490116
"8945",2022-09-27,109,60,71,0.372000008821487
"8946",2022-09-27,109,60,94,0.877000011503696
"8947",2022-09-27,109,60,95,0.178000003099442
"8948",2022-09-27,109,60,121,19.002000451088
"8949",2022-09-27,109,60,154,53.535998404026
"8950",2022-09-27,109,60,174,7.80100009590387
"8951",2022-09-27,109,60,189,0.47299998998642
"8952",2022-09-27,109,60,256,0.150000005960464
"8953",2022-09-28,1,10,73,0.540000021457672
"8954",2022-09-28,1,10,94,13.8999998569489
"8955",2022-09-28,1,10,95,0.959999978542328
"8956",2022-09-28,1,10,110,1.68000000715256
"8957",2022-09-28,1,10,121,1.71000003814697
"8958",2022-09-28,1,10,275,0.119999997317791
"8959",2022-09-28,1,10,374,0.509999990463257
"8960",2022-09-28,1,10,390,2
"8961",2022-09-28,1,60,71,7.65000009536743
"8962",2022-09-28,1,60,94,21.8819999694824
"8963",2022-09-28,1,60,95,4.5
"8964",2022-09-28,1,60,97,2.11200004816055
"8965",2022-09-28,1,60,104,0.624000012874603
"8966",2022-09-28,1,60,121,222.508999109268
"8967",2022-09-28,1,60,122,1.20000004768372
"8968",2022-09-28,1,60,174,302.439006328583
"8969",2022-09-28,1,60,189,3.76799988746643
"8970",2022-09-28,1,60,256,4.71400022506714
"8971",2022-09-28,1,60,302,2.09999996423721
"8972",2022-09-28,1,60,370,2.3850000500679
"8973",2022-09-28,1,60,374,3.20000004768372
"8974",2022-09-28,1,60,380,15.400000333786
"8975",2022-09-28,1,60,390,3.14999985694885
"8976",2022-09-28,17,10,97,2
"8977",2022-09-28,109,10,97,0.479999989271164
"8978",2022-09-28,109,10,122,0.100000001490116
"8979",2022-09-28,109,10,256,0.200000002980232
"8980",2022-09-28,109,10,302,0.109999999403953
"8981",2022-09-28,109,60,71,0.186000004410744
"8982",2022-09-28,109,60,73,0.100000001490116
"8983",2022-09-28,109,60,94,0.612000018358231
"8984",2022-09-28,109,60,95,0.712000012397766
"8985",2022-09-28,109,60,97,0.118000000715256
"8986",2022-09-28,109,60,121,3.57400009036064
"8987",2022-09-28,109,60,154,30.2090000808239
"8988",2022-09-28,109,60,174,13.6940003931522
"8989",2022-09-28,109,60,256,0.0750000029802322
"8990",2022-09-29,1,10,71,2.87999993562698
"8991",2022-09-29,1,10,73,2.16000008583069
"8992",2022-09-29,1,10,94,35.0999999046326
"8993",2022-09-29,1,10,104,0.5
"8994",2022-09-29,1,10,110,1.12000000476837
"8995",2022-09-29,1,10,121,1.89999997615814
"8996",2022-09-29,1,10,122,0.300000011920929
"8997",2022-09-29,1,10,275,0.119999997317791
"8998",2022-09-29,1,10,374,0.509999990463257
"8999",2022-09-29,1,10,390,1
"9000",2022-09-29,1,60,71,15.5380001068115
"9001",2022-09-29,1,60,94,22.3349999189377
"9002",2022-09-29,1,60,95,3
"9003",2022-09-29,1,60,121,191.507999181747
"9004",2022-09-29,1,60,154,0.698000013828278
"9005",2022-09-29,1,60,174,251.148002684116
"9006",2022-09-29,1,60,189,3.65199989080429
"9007",2022-09-29,1,60,256,4.71400022506714
"9008",2022-09-29,1,60,302,0.699999988079071
"9009",2022-09-29,1,60,370,1.5900000333786
"9010",2022-09-29,1,60,374,6.40000009536743
"9011",2022-09-29,1,60,380,18.7000004053116
"9012",2022-09-29,1,60,390,1.04999995231628
"9013",2022-09-29,109,10,97,0.719999983906746
"9014",2022-09-29,109,10,122,0.0900000035762786
"9015",2022-09-29,109,60,94,0.730999976396561
"9016",2022-09-29,109,60,95,1.24600002169609
"9017",2022-09-29,109,60,97,0.118000000715256
"9018",2022-09-29,109,60,121,11.8010002374649
"9019",2022-09-29,109,60,154,18.103000074625
"9020",2022-09-29,109,60,174,11.7910004481673
"9021",2022-09-29,109,60,189,0.775000005960464
"9022",2022-09-29,109,60,256,0.150000005960464
"9023",2022-09-29,213,60,189,1
"9024",2022-09-30,1,10,94,34.5099999904633
"9025",2022-09-30,1,10,95,1.91999995708466
"9026",2022-09-30,1,10,104,0.469999998807907
"9027",2022-09-30,1,10,110,0.560000002384186
"9028",2022-09-30,1,10,121,4.37000006437302
"9029",2022-09-30,1,10,275,0.359999991953373
"9030",2022-09-30,1,10,390,2
"9031",2022-09-30,1,60,71,15.5380001068115
"9032",2022-09-30,1,60,73,0.540000021457672
"9033",2022-09-30,1,60,94,23.8639998435974
"9034",2022-09-30,1,60,95,7.5
"9035",2022-09-30,1,60,97,1.37200003862381
"9036",2022-09-30,1,60,121,139.303999185562
"9037",2022-09-30,1,60,154,2.09400004148483
"9038",2022-09-30,1,60,174,286.604004740715
"9039",2022-09-30,1,60,189,1.88399994373322
"9040",2022-09-30,1,60,256,10.4280004501343
"9041",2022-09-30,1,60,302,1.39999997615814
"9042",2022-09-30,1,60,370,0.795000016689301
"9043",2022-09-30,1,60,374,6.40000009536743
"9044",2022-09-30,1,60,380,19.8000004291534
"9045",2022-09-30,1,60,390,1.04999995231628
"9046",2022-09-30,109,10,71,0.150000005960464
"9047",2022-09-30,109,10,97,0.239999994635582
"9048",2022-09-30,109,10,174,0.150000005960464
"9049",2022-09-30,109,60,73,0.100000001490116
"9050",2022-09-30,109,60,94,0.944999977946281
"9051",2022-09-30,109,60,95,0.356000006198883
"9052",2022-09-30,109,60,121,5.97000014781952
"9053",2022-09-30,109,60,154,17.6090000271797
"9054",2022-09-30,109,60,174,21.8730003759265
"9055",2022-09-30,109,60,189,1.2790000140667
"9056",2022-09-30,109,60,256,0.225000008940697
"9057",2022-09-30,213,60,189,0.300000011920929
"9058",2022-10-01,1,10,94,15.6400001049042
"9059",2022-10-01,1,10,95,4.79999989271164
"9060",2022-10-01,1,10,97,0.610000014305115
"9061",2022-10-01,1,10,104,1.46999999880791
"9062",2022-10-01,1,10,121,2.66000002622604
"9063",2022-10-01,1,10,154,0.800000011920929
"9064",2022-10-01,1,10,189,0.469999998807907
"9065",2022-10-01,1,10,374,0.509999990463257
"9066",2022-10-01,1,10,380,0.330000013113022
"9067",2022-10-01,1,10,390,2.79999995231628
"9068",2022-10-01,1,60,71,7.65000009536743
"9069",2022-10-01,1,60,73,0.540000021457672
"9070",2022-10-01,1,60,94,25.444000005722
"9071",2022-10-01,1,60,95,6
"9072",2022-10-01,1,60,97,0.740000009536743
"9073",2022-10-01,1,60,104,3.39400011301041
"9074",2022-10-01,1,60,121,189.694998621941
"9075",2022-10-01,1,60,174,285.384004533291
"9076",2022-10-01,1,60,189,4.7059999704361
"9077",2022-10-01,1,60,256,3
"9078",2022-10-01,1,60,302,2.79999995231628
"9079",2022-10-01,1,60,370,0.795000016689301
"9080",2022-10-01,1,60,374,7.20000010728836
"9081",2022-10-01,1,60,380,13.2000002861023
"9082",2022-10-01,1,60,390,3.14999985694885
"9083",2022-10-01,109,10,73,0.140000000596046
"9084",2022-10-01,109,10,97,0.639999985694885
"9085",2022-10-01,109,10,122,0.050000000745058
"9086",2022-10-01,109,10,256,0.140000000596046
"9087",2022-10-01,109,60,94,0.826999969780445
"9088",2022-10-01,109,60,95,0.356000006198883
"9089",2022-10-01,109,60,97,0.118000000715256
"9090",2022-10-01,109,60,121,3.4580000936985
"9091",2022-10-01,109,60,154,19.7380002140999
"9092",2022-10-01,109,60,174,8.88400031626225
"9093",2022-10-01,109,60,189,0.697999984025955
"9094",2022-10-02,1,10,94,32.8900001049042
"9095",2022-10-02,1,10,95,1.91999995708466
"9096",2022-10-02,1,10,110,1.12000000476837
"9097",2022-10-02,1,10,121,2.66000002622604
"9098",2022-10-02,1,10,122,0.150000005960464
"9099",2022-10-02,1,10,374,0.509999990463257
"9100",2022-10-02,1,10,390,1
"9101",2022-10-02,1,60,71,42.6160006523132
"9102",2022-10-02,1,60,94,34.4979999065399
"9103",2022-10-02,1,60,95,4.5
"9104",2022-10-02,1,60,97,0.740000009536743
"9105",2022-10-02,1,60,104,1.82200002670288
"9106",2022-10-02,1,60,121,254.712998151779
"9107",2022-10-02,1,60,122,1.20000004768372
"9108",2022-10-02,1,60,154,1.66100001335144
"9109",2022-10-02,1,60,174,349.150004923344
"9110",2022-10-02,1,60,189,1.88399994373322
"9111",2022-10-02,1,60,256,7.71400022506714
"9112",2022-10-02,1,60,302,1.39999997615814
"9113",2022-10-02,1,60,370,1.5900000333786
"9114",2022-10-02,1,60,374,20.8000003099442
"9115",2022-10-02,1,60,380,17.6000003814697
"9116",2022-10-02,1,60,390,4.19999980926514
"9117",2022-10-02,17,60,71,0.300000011920929
"9118",2022-10-02,109,10,73,0.280000001192093
"9119",2022-10-02,109,10,97,0.719999983906746
"9120",2022-10-02,109,10,122,0.100000001490116
"9121",2022-10-02,109,60,71,0.186000004410744
"9122",2022-10-02,109,60,73,0.100000001490116
"9123",2022-10-02,109,60,94,0.430999994277954
"9124",2022-10-02,109,60,95,0.356000006198883
"9125",2022-10-02,109,60,121,6.36800014972687
"9126",2022-10-02,109,60,154,21.3329998850822
"9127",2022-10-02,109,60,174,12.8230003267527
"9128",2022-10-02,109,60,189,2.10099999606609
"9129",2022-10-02,109,60,256,0.0750000029802322
"9130",2022-10-02,213,60,174,0.5
"9131",2022-10-02,213,60,189,0.600000023841858
"9132",2022-10-03,1,10,94,16.4400000572205
"9133",2022-10-03,1,10,104,0.469999998807907
"9134",2022-10-03,1,10,121,1.71000003814697
"9135",2022-10-03,1,10,174,3.57999992370605
"9136",2022-10-03,1,10,275,0.119999997317791
"9137",2022-10-03,1,10,390,2
"9138",2022-10-03,1,60,71,23.188000202179
"9139",2022-10-03,1,60,73,0.540000021457672
"9140",2022-10-03,1,60,94,24.7649998664856
"9141",2022-10-03,1,60,97,0.632000029087067
"9142",2022-10-03,1,60,104,0.574000000953674
"9143",2022-10-03,1,60,121,179.255998849869
"9144",2022-10-03,1,60,154,0.5
"9145",2022-10-03,1,60,174,221.669003069401
"9146",2022-10-03,1,60,189,6.26599979400635
"9147",2022-10-03,1,60,256,9.42800045013428
"9148",2022-10-03,1,60,302,3.49999994039536
"9149",2022-10-03,1,60,370,1.5900000333786
"9150",2022-10-03,1,60,374,17.6000002622604
"9151",2022-10-03,1,60,380,15.400000333786
"9152",2022-10-03,1,60,390,2.09999990463257
"9153",2022-10-03,109,10,122,0.140000004321337
"9154",2022-10-03,109,10,256,0.200000002980232
"9155",2022-10-03,109,60,71,0.372000008821487
"9156",2022-10-03,109,60,73,0.100000001490116
"9157",2022-10-03,109,60,95,0.356000006198883
"9158",2022-10-03,109,60,97,0.118000000715256
"9159",2022-10-03,109,60,121,7.15800020098686
"9160",2022-10-03,109,60,154,19.8079999089241
"9161",2022-10-03,109,60,174,5.67200021445751
"9162",2022-10-03,109,60,189,0.752000004053116
"9163",2022-10-04,1,10,94,10.960000038147
"9164",2022-10-04,1,10,95,0.959999978542328
"9165",2022-10-04,1,10,110,0.560000002384186
"9166",2022-10-04,1,10,154,0.800000011920929
"9167",2022-10-04,1,10,256,0.800000011920929
"9168",2022-10-04,1,10,275,0.479999989271164
"9169",2022-10-04,1,10,321,0.349999994039536
"9170",2022-10-04,1,10,380,0.330000013113022
"9171",2022-10-04,1,10,390,3
"9172",2022-10-04,1,60,71,46.6140003204346
"9173",2022-10-04,1,60,94,17.9930000305176
"9174",2022-10-04,1,60,95,3
"9175",2022-10-04,1,60,97,0.632000029087067
"9176",2022-10-04,1,60,104,1.82200002670288
"9177",2022-10-04,1,60,121,144.078999400139
"9178",2022-10-04,1,60,154,1.66100001335144
"9179",2022-10-04,1,60,174,147.89600288868
"9180",2022-10-04,1,60,256,9.42800045013428
"9181",2022-10-04,1,60,302,1.39999997615814
"9182",2022-10-04,1,60,370,1.5900000333786
"9183",2022-10-04,1,60,374,12.8000001907349
"9184",2022-10-04,1,60,380,9.90000021457672
"9185",2022-10-04,1,60,390,2.09999990463257
"9186",2022-10-04,109,10,71,0.150000005960464
"9187",2022-10-04,109,10,97,0.78999999165535
"9188",2022-10-04,109,10,122,0.190000005066395
"9189",2022-10-04,109,60,94,1.20499996095896
"9190",2022-10-04,109,60,95,0.356000006198883
"9191",2022-10-04,109,60,121,4.47100010514259
"9192",2022-10-04,109,60,154,24.9670001268387
"9193",2022-10-04,109,60,174,8.49000021070242
"9194",2022-10-04,109,60,189,0.47299998998642
"9195",2022-10-04,109,60,256,0.225000008940697
"9196",2022-10-04,213,10,256,0.0299999993294477
"9197",2022-10-05,1,10,94,9.64000034332275
"9198",2022-10-05,1,10,95,1.91999995708466
"9199",2022-10-05,1,10,110,0.560000002384186
"9200",2022-10-05,1,10,374,0.509999990463257
"9201",2022-10-05,1,10,390,4
"9202",2022-10-05,1,60,73,0.540000021457672
"9203",2022-10-05,1,60,94,24.0809999704361
"9204",2022-10-05,1,60,95,1.5
"9205",2022-10-05,1,60,104,1.24800002574921
"9206",2022-10-05,1,60,121,147.093998908997
"9207",2022-10-05,1,60,174,206.748004078865
"9208",2022-10-05,1,60,189,4.7059999704361
"9209",2022-10-05,1,60,256,9.42800045013428
"9210",2022-10-05,1,60,374,6.40000009536743
"9211",2022-10-05,1,60,380,11.0000002384186
"9212",2022-10-05,1,60,390,2.09999990463257
"9213",2022-10-05,109,10,94,0.150000005960464
"9214",2022-10-05,109,10,97,1.11999997496605
"9215",2022-10-05,109,10,104,0.100000001490116
"9216",2022-10-05,109,10,256,0.439999997615814
"9217",2022-10-05,109,60,73,0.100000001490116
"9218",2022-10-05,109,60,94,0.377999991178513
"9219",2022-10-05,109,60,95,0.178000003099442
"9220",2022-10-05,109,60,97,0.118000000715256
"9221",2022-10-05,109,60,121,3.65300008654594
"9222",2022-10-05,109,60,154,23.1030002236366
"9223",2022-10-05,109,60,174,10.2280002981424
"9224",2022-10-05,109,60,189,1.1780000180006
"9225",2022-10-05,109,60,256,0.0750000029802322
"9226",2022-10-05,213,60,189,1
"9227",2022-10-06,1,10,94,29.4600005149841
"9228",2022-10-06,1,10,95,0.959999978542328
"9229",2022-10-06,1,10,104,0.469999998807907
"9230",2022-10-06,1,10,256,0.800000011920929
"9231",2022-10-06,1,10,275,0.119999997317791
"9232",2022-10-06,1,10,374,0.509999990463257
"9233",2022-10-06,1,10,380,0.330000013113022
"9234",2022-10-06,1,60,71,9.94499969482422
"9235",2022-10-06,1,60,94,47.3549991846085
"9236",2022-10-06,1,60,95,1.5
"9237",2022-10-06,1,60,97,0.740000009536743
"9238",2022-10-06,1,60,104,1.09800004959106
"9239",2022-10-06,1,60,121,111.454998731613
"9240",2022-10-06,1,60,174,148.765002727509
"9241",2022-10-06,1,60,189,1.88399994373322
"9242",2022-10-06,1,60,374,4.00000005960464
"9243",2022-10-06,1,60,380,13.2000002861023
"9244",2022-10-06,1,60,390,1.04999995231628
"9245",2022-10-06,17,60,71,0.654999971389771
"9246",2022-10-06,17,60,174,1
"9247",2022-10-06,109,10,97,0.239999994635582
"9248",2022-10-06,109,10,256,1.75999999046326
"9249",2022-10-06,109,10,302,0.200000002980232
"9250",2022-10-06,109,10,370,0.0799999982118606
"9251",2022-10-06,109,60,71,0.186000004410744
"9252",2022-10-06,109,60,73,0.100000001490116
"9253",2022-10-06,109,60,94,0.705999970436096
"9254",2022-10-06,109,60,95,0.356000006198883
"9255",2022-10-06,109,60,97,0.118000000715256
"9256",2022-10-06,109,60,121,2.53200006484985
"9257",2022-10-06,109,60,154,14.0000002086163
"9258",2022-10-06,109,60,174,12.8519996106625
"9259",2022-10-06,109,60,189,0.775000005960464
"9260",2022-10-06,109,60,256,0.150000005960464
"9261",2022-10-06,213,60,189,1
"9262",2022-10-07,1,10,73,0.540000021457672
"9263",2022-10-07,1,10,94,14.7900004386902
"9264",2022-10-07,1,10,95,0.959999978542328
"9265",2022-10-07,1,10,104,0.5
"9266",2022-10-07,1,10,174,1.78999996185303
"9267",2022-10-07,1,10,390,1
"9268",2022-10-07,1,60,71,18.3509998321533
"9269",2022-10-07,1,60,94,39.8979996442795
"9270",2022-10-07,1,60,104,1.09800004959106
"9271",2022-10-07,1,60,121,78.7059981822968
"9272",2022-10-07,1,60,122,1.20000004768372
"9273",2022-10-07,1,60,174,159.00000166893
"9274",2022-10-07,1,60,189,5.95499992370605
"9275",2022-10-07,1,60,256,4.71400022506714
"9276",2022-10-07,1,60,370,0.795000016689301
"9277",2022-10-07,1,60,374,9.60000014305115
"9278",2022-10-07,1,60,380,6.60000014305115
"9279",2022-10-07,1,60,390,1.04999995231628
"9280",2022-10-07,109,10,71,0.300000011920929
"9281",2022-10-07,109,10,97,0.719999983906746
"9282",2022-10-07,109,10,104,0.100000001490116
"9283",2022-10-07,109,10,122,0.180000007152557
"9284",2022-10-07,109,10,174,0.150000005960464
"9285",2022-10-07,109,10,256,2.19999998807907
"9286",2022-10-07,109,10,302,0.200000002980232
"9287",2022-10-07,109,60,71,0.186000004410744
"9288",2022-10-07,109,60,94,1.09499997645617
"9289",2022-10-07,109,60,95,0.712000012397766
"9290",2022-10-07,109,60,97,0.118000000715256
"9291",2022-10-07,109,60,121,0.893999993801117
"9292",2022-10-07,109,60,154,6.60000005364418
"9293",2022-10-07,109,60,174,9.60199970752001
"9294",2022-10-07,109,60,256,0.0750000029802322
"9295",2022-10-08,1,10,73,0.540000021457672
"9296",2022-10-08,1,10,94,13.190000295639
"9297",2022-10-08,1,10,95,0.959999978542328
"9298",2022-10-08,1,10,104,0.939999997615814
"9299",2022-10-08,1,10,121,1.89999997615814
"9300",2022-10-08,1,10,174,1.78999996185303
"9301",2022-10-08,1,10,256,0.800000011920929
"9302",2022-10-08,1,10,380,0.660000026226044
"9303",2022-10-08,1,10,390,2
"9304",2022-10-08,1,60,71,47.4029998779297
"9305",2022-10-08,1,60,94,37.8059992790222
"9306",2022-10-08,1,60,95,3
"9307",2022-10-08,1,60,97,0.740000009536743
"9308",2022-10-08,1,60,104,1.67200005054474
"9309",2022-10-08,1,60,121,116.188997268677
"9310",2022-10-08,1,60,122,1.20000004768372
"9311",2022-10-08,1,60,154,0.699000013875775
"9312",2022-10-08,1,60,174,176.434003353119
"9313",2022-10-08,1,60,189,8.19599974155426
"9314",2022-10-08,1,60,256,10.4280004501343
"9315",2022-10-08,1,60,302,4
"9316",2022-10-08,1,60,370,0.795000016689301
"9317",2022-10-08,1,60,374,12.8000001907349
"9318",2022-10-08,1,60,380,11.0000002384186
"9319",2022-10-08,1,60,390,2.09999990463257
"9320",2022-10-08,109,10,94,0.150000005960464
"9321",2022-10-08,109,10,104,0.100000001490116
"9322",2022-10-08,109,10,121,0.230000004172325
"9323",2022-10-08,109,10,122,0.050000000745058
"9324",2022-10-08,109,10,174,0.450000017881393
"9325",2022-10-08,109,10,256,2.63999998569489
"9326",2022-10-08,109,10,302,0.400000005960464
"9327",2022-10-08,109,60,94,0.486999988555908
"9328",2022-10-08,109,60,95,0.534000009298325
"9329",2022-10-08,109,60,121,1.63300001621246
"9330",2022-10-08,109,60,154,10.9720000624657
"9331",2022-10-08,109,60,174,21.7989996746182
"9332",2022-10-08,109,60,189,1.20199999213219
"9333",2022-10-08,109,60,256,0.225000008940697
"9334",2022-10-08,213,10,256,0.0299999993294477
"9335",2022-10-08,213,60,189,0.300000011920929
"9336",2022-10-09,1,10,94,26.3800005912781
"9337",2022-10-09,1,10,95,0.959999978542328
"9338",2022-10-09,1,10,110,1.12000000476837
"9339",2022-10-09,1,10,275,0.239999994635582
"9340",2022-10-09,1,10,374,0.509999990463257
"9341",2022-10-09,1,10,390,5
"9342",2022-10-09,1,60,71,39.7799987792969
"9343",2022-10-09,1,60,94,77.4509984254837
"9344",2022-10-09,1,60,97,0.632000029087067
"9345",2022-10-09,1,60,104,2.24600005149841
"9346",2022-10-09,1,60,121,126.880998134613
"9347",2022-10-09,1,60,122,1.20000004768372
"9348",2022-10-09,1,60,174,195.754003465176
"9349",2022-10-09,1,60,256,20.8560009002686
"9350",2022-10-09,1,60,374,16.0000002384186
"9351",2022-10-09,1,60,380,11.0000002384186
"9352",2022-10-09,1,60,390,1.04999995231628
"9353",2022-10-09,109,10,71,0.150000005960464
"9354",2022-10-09,109,10,73,0.140000000596046
"9355",2022-10-09,109,10,94,0.150000005960464
"9356",2022-10-09,109,10,97,0.479999989271164
"9357",2022-10-09,109,10,122,0.140000004321337
"9358",2022-10-09,109,10,174,0.150000005960464
"9359",2022-10-09,109,10,256,2.63999998569489
"9360",2022-10-09,109,10,302,0.800000011920929
"9361",2022-10-09,109,60,71,0.186000004410744
"9362",2022-10-09,109,60,73,0.100000001490116
"9363",2022-10-09,109,60,94,0.352999985218048
"9364",2022-10-09,109,60,95,0.890000015497208
"9365",2022-10-09,109,60,121,0.981000036001205
"9366",2022-10-09,109,60,154,12.3640002310276
"9367",2022-10-09,109,60,174,22.8309995681047
"9368",2022-10-09,109,60,189,0.224999994039535
"9369",2022-10-09,213,60,189,0.300000011920929
"9370",2022-10-10,1,10,71,0.959999978542328
"9371",2022-10-10,1,10,94,4.82000017166138
"9372",2022-10-10,1,10,95,1.91999995708466
"9373",2022-10-10,1,10,110,1.12000000476837
"9374",2022-10-10,1,10,121,1.71000003814697
"9375",2022-10-10,1,10,154,0.800000011920929
"9376",2022-10-10,1,10,321,0.699999988079071
"9377",2022-10-10,1,10,374,0.409999996423721
"9378",2022-10-10,1,10,380,0.430000007152557
"9379",2022-10-10,1,10,390,5
"9380",2022-10-10,1,60,71,59.4709992408753
"9381",2022-10-10,1,60,73,0.540000021457672
"9382",2022-10-10,1,60,94,67.2739987373352
"9383",2022-10-10,1,60,97,1.37200003862381
"9384",2022-10-10,1,60,104,1.14800000190735
"9385",2022-10-10,1,60,121,119.496998548508
"9386",2022-10-10,1,60,174,195.293002128601
"9387",2022-10-10,1,60,189,3.76799988746643
"9388",2022-10-10,1,60,256,25.5700011253357
"9389",2022-10-10,1,60,302,0.699999988079071
"9390",2022-10-10,1,60,370,0.795000016689301
"9391",2022-10-10,1,60,374,8.80000013113022
"9392",2022-10-10,1,60,380,11.0000002384186
"9393",2022-10-10,17,10,174,2
"9394",2022-10-10,109,10,73,0.280000001192093
"9395",2022-10-10,109,10,97,0.559999987483025
"9396",2022-10-10,109,10,104,0.100000001490116
"9397",2022-10-10,109,10,121,0.230000004172325
"9398",2022-10-10,109,10,256,1.75999999046326
"9399",2022-10-10,109,10,302,0.400000005960464
"9400",2022-10-10,109,60,94,1.41199994087219
"9401",2022-10-10,109,60,95,0.178000003099442
"9402",2022-10-10,109,60,121,0.28600001335144
"9403",2022-10-10,109,60,154,7.31800013780594
"9404",2022-10-10,109,60,174,6.93399977684021
"9405",2022-10-10,109,60,189,0.224999994039535
"9406",2022-10-11,1,10,71,0.959999978542328
"9407",2022-10-11,1,10,73,0.540000021457672
"9408",2022-10-11,1,10,94,22.8300006389618
"9409",2022-10-11,1,10,95,0.959999978542328
"9410",2022-10-11,1,10,110,1.12000000476837
"9411",2022-10-11,1,10,121,0.949999988079071
"9412",2022-10-11,1,10,321,0.349999994039536
"9413",2022-10-11,1,10,380,1.72000002861023
"9414",2022-10-11,1,10,390,3
"9415",2022-10-11,1,60,71,47.4299988746643
"9416",2022-10-11,1,60,94,49.7199989557266
"9417",2022-10-11,1,60,95,1.5
"9418",2022-10-11,1,60,97,0.632000029087067
"9419",2022-10-11,1,60,104,0.574000000953674
"9420",2022-10-11,1,60,121,97.6589980125427
"9421",2022-10-11,1,60,174,214.478000402451
"9422",2022-10-11,1,60,189,3.76799988746643
"9423",2022-10-11,1,60,256,10.4280004501343
"9424",2022-10-11,1,60,370,1.5900000333786
"9425",2022-10-11,1,60,374,10.4000001549721
"9426",2022-10-11,1,60,380,7.70000016689301
"9427",2022-10-11,1,60,390,6.29999971389771
"9428",2022-10-11,109,10,71,0.450000017881393
